label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.0,-0.04269430041313177,0.05927020311355591,-0.023426577247391764,-0.08735775947570801,0.10333850979804993,-0.041802014954100665,-0.12502580881118777,0.14481571316719055,-0.05849536115647416,-0.15375040471553808,0.17942294478416443,-0.07594819719315636,-0.14967316389083868,0.004045397043228094,-0.03472114706755747,-0.21987788379192358,0.006532311439514105,-0.05663526410580737,-0.2618208527565003,0.005451709032058716,-0.07299984598876107,-0.2961612343788148,0.0001233220100402832,-0.08473600799561606,-0.14511610567569738,-0.04431676864624029,-0.03780590350152117,-0.21768635511398318,-0.06387203931808472,-0.056713670290719165,-0.2629097998142243,-0.07899811863899231,-0.07157077992678747,-0.29886794090270996,-0.09328335523605347,-0.08263410980225666,-0.1265641301870347,-0.08461889624595648,-0.04339884946466546,-0.19174927473068237,-0.11901476979255682,-0.06418885643006426,-0.23139116168022159,-0.1427148580551148,-0.07954765463591676,-0.26475764811038976,-0.16069179773330688,-0.09009373540402517,-0.0981772243976593,-0.1186330914497376,-0.050412300772677464,-0.1330556422472001,-0.1685467809438706,-0.06993209923030007,-0.15962406992912298,-0.1962076425552369,-0.08023435974837406,-0.18563838303089147,-0.2182898819446564,-0.08690780008555517
1.0,0.0,0.0,0.0,0.05915570259094238,0.010987818241119385,-0.02094242002601726,0.11891359090805048,-0.02347421646118164,-0.02658747348721126,0.11767283082008362,-0.0943777859210968,-0.030064016839219162,0.0813809335231781,-0.11635163426399231,-0.02868407804305656,0.11348921060562128,-0.09152063727378845,-0.00968631848479616,0.1360951662063598,-0.13607841730117803,-0.03121273990507226,0.1134076714515686,-0.08415132761001592,-0.03883999611969096,0.10440397262573242,-0.06570303440093994,-0.04142415176863776,0.08071193099021912,-0.11194029450416565,-0.00884359448934896,0.09891369938850403,-0.14770853519439703,-0.03131563242311586,0.0785340964794159,-0.08237716555595404,-0.03273490842218506,0.07220730185508728,-0.07538163661956793,-0.02860364157493216,0.04711297154426569,-0.12607216835021973,-0.01203520528758866,0.0614129900932312,-0.15875357389450073,-0.04049046735997306,0.046447545289993286,-0.09080910682678223,-0.03130595039363006,0.04068434238433838,-0.07932654023170471,-0.01778415802652936,0.008691668510437012,-0.1390002965927124,-0.01625182878012756,0.025589078664779608,-0.16533643007278442,-0.032510530462218364,0.0222653448581695,-0.11388146877288824,-0.02145005602176296,0.01715373992919922,-0.09695252776145935,-0.00915152139748436
1.0,0.0,0.0,0.0,0.05800667405128479,0.015033364295959473,-0.030107996009633032,0.12489759922027582,-0.018657028675079346,-0.04094218886677933,0.12277829647064209,-0.09442555904388428,-0.04759542322938153,0.08297029137611389,-0.11917170882225037,-0.04824262908880423,0.12339457869529719,-0.0988469123840332,-0.017360408373519834,0.14345777034759521,-0.13894465565681463,-0.04276018268649293,0.11787506937980652,-0.08408457040786743,-0.051139932640239735,0.1099261045455932,-0.06799036264419556,-0.05411912552301593,0.0874546468257904,-0.12297767400741583,-0.014084985062822833,0.10506564378738403,-0.15669363737106323,-0.04246616414968683,0.08217275142669672,-0.08632999658584595,-0.045018584050580936,0.07678747177124023,-0.08372622728347778,-0.040551480420276634,0.051082998514175415,-0.13915276527404785,-0.015745239846751233,0.0649661123752594,-0.16936075687408453,-0.04991333983127783,0.04813894629478449,-0.09584438800811768,-0.04029461420361713,0.04374921321868891,-0.08982300758361816,-0.025692003362223634,0.010358631610870306,-0.15386804938316345,-0.019029746346518533,0.027212858200073187,-0.17271482944488525,-0.038399607457563434,0.021936774253845215,-0.11659875512123113,-0.027221095331356034,0.017647027969360296,-0.10555118322372437,-0.014592674143955233
1.0,0.0,0.0,0.0,0.06412234902381891,0.009923338890075684,-0.0341888826521881,0.14208227396011353,-0.02240610122680664,-0.047842071596051,0.1384710669517517,-0.09155905246734619,-0.0566470336350448,0.0832682847976684,-0.10987645387649536,-0.0586985733541496,0.1422168910503387,-0.1389695405960083,-0.0191362157645471,0.1603019535541534,-0.1485421061515808,-0.0476310488018043,0.1274505853652954,-0.09236043691635132,-0.0599456887873657,0.1148031055927276,-0.08545452356338501,-0.0667829487654216,0.1031697690486908,-0.17329743504524237,-0.0164866831335075,0.11748930811882019,-0.17054867744445806,-0.0475113067957408,0.0918991863727569,-0.10025674104690552,-0.0529734801682479,0.08596611022949219,-0.10618722438812256,-0.050610796752835,0.06212657690048212,-0.18902283906936646,-0.019400014746452098,0.0684327781200409,-0.17449098825454717,-0.0524742577406414,0.054830402135849,-0.10165798664093018,-0.046411269548798297,0.05112418532371521,-0.1059752106666565,-0.0359475214215763,0.01872006058692932,-0.19539615511894226,-0.0251372244390495,0.027862936258315985,-0.1673772931098938,-0.0434229497047908,0.02460417151451111,-0.11107379198074341,-0.036392987910176,0.022990405559539795,-0.1116628646850586,-0.0276814803662546
1.0,0.0,0.0,0.0,0.07040649652481079,0.014312982559204102,-0.036241238285199935,0.15514731407165533,-0.022781729698181152,-0.049700235296384634,0.1552975773811341,-0.09352225065231323,-0.05763596044887714,0.09678271412849432,-0.10465645790100098,-0.058023472596303735,0.1506596207618714,-0.15993046760559082,-0.019751631934539635,0.1673425436019898,-0.16128963232040405,-0.04919675113667664,0.13705813884735113,-0.09548592567443848,-0.06208709375967193,0.12515410780906683,-0.09160858392715454,-0.07009445996989423,0.1073147058486939,-0.1962885558605194,-0.016591091920034235,0.12185823917388922,-0.1924834549427033,-0.05112484963645154,0.099762111902237,-0.11238259077072144,-0.05744115756858994,0.09144479036331182,-0.11384409666061401,-0.05490008490194494,0.06174167990684509,-0.20970827341079712,-0.019154346827761435,0.0684605240821839,-0.1822198927402497,-0.053181519080297335,0.058125913143158014,-0.10434329509735107,-0.047096205223695536,0.0508711040019989,-0.10796505212783813,-0.03644140558351694,0.015230864286422785,-0.2122547626495362,-0.025091438833967937,0.023563474416732788,-0.16089481115341187,-0.04355759294737983,0.023962408304214478,-0.10454678535461426,-0.03936161594499764,0.022734314203262385,-0.11114484071731567,-0.03279087813605484
1.0,0.0,0.0,0.0,0.09221944212913508,0.011437475681304932,-0.05021653493093932,0.19719567894935608,-0.047271549701690674,-0.07325536181377852,0.18978801369667048,-0.13361626863479614,-0.08925546129393061,0.11466547846794128,-0.14327526092529297,-0.09487085958170381,0.18093842267990107,-0.23968347907066345,-0.028242984611267716,0.2007075548171997,-0.21362268924713135,-0.07616409083055942,0.16183114051818848,-0.13089042901992798,-0.10193898697542632,0.14807894825935358,-0.13237488269805908,-0.11897596885609112,0.12187540531158447,-0.28916281461715704,-0.026586362916702817,0.14161023497581482,-0.24320858716964727,-0.07817458530115572,0.11428439617156977,-0.14771544933319092,-0.09125837107347931,0.10865858197212219,-0.16151291131973267,-0.09154660423445192,0.06221005320549011,-0.29658809304237366,-0.03390570153641192,0.07587757706642151,-0.21246510744094854,-0.08027607371258222,0.06572386622428888,-0.12879180908203125,-0.07575565745281662,0.06263533234596247,-0.15288865566253662,-0.06565812398838482,0.00873824954032898,-0.28334397077560425,-0.04692125861691911,0.021767020225524902,-0.17730063199996954,-0.07375615258860072,0.022855758666992188,-0.11869746446609497,-0.07464473863291232,0.022078841924667303,-0.14808768033981323,-0.07142007519649951
1.0,0.0,0.0,0.0,0.0960786640644073,0.010498523712158203,-0.05471724358852718,0.21051791310310364,-0.04049867391586304,-0.08248052833135938,0.22014018893241882,-0.12812453508377075,-0.10270415333565097,0.15098783373832703,-0.1467151641845703,-0.11327185568865157,0.18590107560157776,-0.2675522863864899,-0.03407196042593338,0.22827377915382385,-0.2220836877822876,-0.08128984359558437,0.18364980816841125,-0.13660475611686712,-0.10742826101835587,0.16384020447731018,-0.1505765616893769,-0.12442021904047347,0.12680047750473017,-0.3106127083301544,-0.029982694364150575,0.1678788959980011,-0.2331643402576447,-0.07728791323955868,0.13202163577079773,-0.1376051902770996,-0.08968076196964597,0.11821696162223816,-0.16458815336227423,-0.09105599013622617,0.06656879186630249,-0.3130922913551331,-0.03435255674179408,0.09948095679283137,-0.21506518125534058,-0.07983160105999328,0.08176964521408081,-0.1317923665046692,-0.07563913700636248,0.07055625319480896,-0.16078457236289978,-0.06599596974905347,0.012259781360626165,-0.2981632649898529,-0.04401886177714678,0.044527143239974976,-0.20402875542640692,-0.06947839347179748,0.0378007292747497,-0.1396415233612061,-0.06589502183254578,0.02613416314125061,-0.1600808501243592,-0.05878955212887148
1.0,0.0,0.0,0.0,0.09845894575119024,0.008498787879943848,-0.04340984933341473,0.21791750192642217,-0.0355491042137146,-0.06469093896711792,0.23623263835906988,-0.11995306611061102,-0.08046091981495343,0.17143523693084722,-0.14832711219787598,-0.08753195293510882,0.19572216272354132,-0.254438579082489,-0.024684608730325325,0.25027465820312506,-0.20806282758712769,-0.06514412053192582,0.1991772055625916,-0.12568318843841558,-0.08656908460224592,0.17346113920211798,-0.14115729928016668,-0.10092221088970632,0.14019751548767095,-0.2969605326652527,-0.024291488158354423,0.19081217050552374,-0.22459366917610168,-0.06570232548082793,0.1449932456016541,-0.12773284316062927,-0.07508801557386842,0.12645024061203008,-0.15255731344223028,-0.07490759231413333,0.08225011825561529,-0.3042585849761963,-0.030833865332255024,0.12246561050415045,-0.2182122766971588,-0.07164867855871643,0.09347206354141241,-0.13053879141807562,-0.06397236772144763,0.07638341188430792,-0.15687274932861328,-0.052592391895899426,0.02693304419517517,-0.296448290348053,-0.041396527367481825,0.06483232975006109,-0.21773123741149908,-0.06274623312319243,0.050959467887878473,-0.148020088672638,-0.053429174053320524,0.03404885530471807,-0.1637564599514008,-0.04256730787719212
1.0,0.0,0.0,0.0,0.10432922840118408,0.006029784679412842,-0.03527717619581949,0.22123759984970093,-0.03424522280693054,-0.05312606647058259,0.2558324337005615,-0.11514940857887274,-0.0687403786127163,0.1953965425491333,-0.14596754312515264,-0.07650214015885119,0.19871866703033447,-0.23916420340538025,-0.011674358988244595,0.26260459423065186,-0.20509001612663275,-0.052359509760577794,0.21133744716644287,-0.12474679946899414,-0.0739957424943043,0.17942893505096436,-0.13645845651626592,-0.08744719206734429,0.14658445119857788,-0.2798837274312973,-0.014917176695604394,0.20793980360031128,-0.2270752191543579,-0.05874324172182809,0.16061031818389893,-0.1276317834854126,-0.0678102630321575,0.136530339717865,-0.14515373110771185,-0.0660242247526241,0.09224098920822144,-0.29339881241321575,-0.025328907663066495,0.1477116346359253,-0.22768300771713262,-0.07088150411291849,0.11250042915344238,-0.13321930170059204,-0.061971872592408696,0.08633780479431152,-0.1507195234298706,-0.046973134869773496,0.03720587491989136,-0.2918396294116974,-0.038869529509980794,0.0934181809425354,-0.22939103841781622,-0.0627355608288837,0.07342737913131714,-0.15708699822425842,-0.051403343224961796,0.04692620038986206,-0.16590219736099243,-0.03775829031511079
1.0,0.0,0.0,0.0,0.09840840101242065,-0.00020623207092285156,-0.02801142489829537,0.19886863231658936,-0.02549576759338379,-0.04430004066148277,0.23843306303024292,-0.09236589074134827,-0.060611555784134866,0.19066935777664185,-0.13472813367843628,-0.07027877351561067,0.18354296684265137,-0.20767569541931158,-0.0051240240811693686,0.24254804849624634,-0.18004131317138677,-0.04119963800826547,0.196999192237854,-0.10682642459869385,-0.060166454373984365,0.1691497564315796,-0.11663621664047247,-0.07158747544804096,0.13998866081237793,-0.24265310168266296,-0.010385640396862069,0.19743561744689941,-0.19956079125404358,-0.04963558024087427,0.15406548976898193,-0.11052006483078008,-0.05853422588029387,0.13217812776565552,-0.12608397006988525,-0.05819989597716807,0.09427112340927124,-0.25945138931274414,-0.022067271604328167,0.14905822277069092,-0.20779800415039068,-0.06452446660318847,0.11204260587692261,-0.12128281593322754,-0.055392908363728566,0.08643996715545654,-0.13484713435173035,-0.04090036308684827,0.04551851749420166,-0.26458522677421575,-0.03614160275378707,0.10574328899383545,-0.21788060665130615,-0.05780533558049677,0.0821576714515686,-0.15254101157188416,-0.04461192941585067,0.05272519588470459,-0.15766832232475286,-0.03026436684945107
1.0,0.0,0.0,0.0,0.09076827764511108,0.0071939826011657715,-0.03499068530990708,0.1860027313232422,-0.021117210388183594,-0.05181077706410518,0.21456539630889893,-0.09457266330718994,-0.06629575255109899,0.1639994978904724,-0.12906157970428467,-0.07397026779844389,0.15900933742523193,-0.19377195835113525,-0.010458547871252182,0.21415740251541138,-0.17723789811134338,-0.045091228808899986,0.17446112632751465,-0.10426610708236694,-0.06328055473758808,0.15160292387008667,-0.11263483762741089,-0.07452911349727738,0.11651915311813354,-0.22288933396339417,-0.010135981503566382,0.17171239852905273,-0.19228917360305786,-0.04893189134790528,0.1346977949142456,-0.10566586256027222,-0.057524169113179285,0.1147950291633606,-0.12007158994674683,-0.056789582844515886,0.07325083017349243,-0.23646047711372375,-0.016611825924058982,0.12581628561019897,-0.19602197408676147,-0.05796269911124338,0.09580564498901367,-0.11375784873962402,-0.049733536567231285,0.07229357957839966,-0.1250477433204651,-0.036034224804183085,0.02716684341430664,-0.24204456806182867,-0.02596856678619018,0.08405178785324097,-0.20107901096343994,-0.04809640559150798,0.06466591358184814,-0.1383059024810791,-0.037555879231234685,0.038552165031433105,-0.14071696996688843,-0.02515591892196758
1.0,0.0,0.0,0.0,0.09498995542526245,-0.00229489803314209,-0.02784180402244373,0.1889280080795288,-0.03853994607925415,-0.043242383221638626,0.21217942237854004,-0.10184973478317261,-0.05818755126978203,0.15749317407608032,-0.12123620510101318,-0.06621022469784063,0.1610826849937439,-0.20695996284484863,0.0020157760619098713,0.21710741519927979,-0.17589795589447021,-0.03305354289199153,0.17873984575271606,-0.10525858402252197,-0.05390515125776573,0.15561187267303467,-0.1199912428855896,-0.06728602148081103,0.11588209867477417,-0.23653888702392584,-0.0024550891802732288,0.17299705743789673,-0.1908409595489502,-0.04164509422565743,0.137820303440094,-0.10746681690216064,-0.05378310702229783,0.11977362632751465,-0.1295347809791565,-0.05513295478607453,0.07050925493240356,-0.24555942416191107,-0.013682272689891228,0.12300765514373779,-0.19062167406082153,-0.05413662962104123,0.09632408618927002,-0.11298072338104248,-0.04985779098655023,0.07667708396911621,-0.1354239583015442,-0.03912009246135993,0.02798295021057129,-0.24486559629440313,-0.02747739240015783,0.08154600858688354,-0.19270306825637817,-0.04811432159925743,0.06360423564910889,-0.1367672085762024,-0.03999352775002753,0.04029059410095215,-0.14977747201919556,-0.029718694681775928
1.0,0.0,0.0,0.0,0.07688254117965704,0.004440665245056152,-0.03426995888440834,0.16777473688125616,-0.02819204330444336,-0.054528329671313644,0.19976466894149786,-0.08378994464874268,-0.07172182589857805,0.15747165679931646,-0.10929322242736816,-0.08254135042517415,0.14577710628509527,-0.22303175926208496,-0.020825125426938443,0.2026453614234925,-0.17935729026794434,-0.057902198434760445,0.1650190949440003,-0.11033165454864502,-0.08063728749840485,0.13972979784011846,-0.12274336814880371,-0.09621283054440254,0.10539293289184576,-0.24988144636154175,-0.022898530737450042,0.16063678264617925,-0.18604201078414917,-0.059828765840222745,0.12701314687728887,-0.10776025056838989,-0.06997999191372624,0.10626536607742315,-0.1253948211669922,-0.07302467912523974,0.0615688562393189,-0.25095921754837036,-0.031024143249680943,0.11247545480728155,-0.17800670862197876,-0.06597564756958714,0.08752912282943731,-0.10758352279663086,-0.060033269376447145,0.06614440679550176,-0.1256771683692932,-0.05200596913783774,0.019492864608764704,-0.23693108558654785,-0.04286158099858994,0.06571722030639654,-0.16862648725509644,-0.06156441211788884,0.05003917217254644,-0.11626338958740234,-0.05597709134309524,0.02965760231018072,-0.12787365913391113,-0.04962190255611174
1.0,0.0,0.0,0.0,0.07991549372673029,0.013027012348175049,-0.034050212215163356,0.18039175868034363,-0.02101665735244751,-0.051910837154366556,0.20182082056999207,-0.09061408042907715,-0.06602731437561715,0.14900651574134827,-0.11016958951950073,-0.07449445963976586,0.16261914372444153,-0.22324597835540771,-0.02034745083329876,0.20274075865745544,-0.17788952589035034,-0.05528548077819546,0.1660708487033844,-0.10873723030090332,-0.07729023785469735,0.14415022730827332,-0.11088716983795166,-0.09120471120951376,0.11640027165412903,-0.2567673325538635,-0.02105365225253306,0.15283194184303284,-0.1839209794998169,-0.05349299402115546,0.12095186114311218,-0.10880875587463379,-0.06285183222172455,0.10104045271873474,-0.12154680490493774,-0.06496438474533756,0.06786155700683588,-0.2615048289299011,-0.02755096458969316,0.10029113292694086,-0.18252360820770264,-0.059035875807978755,0.08091837167739868,-0.11407452821731567,-0.05558315009949406,0.06348028779029846,-0.1266377568244934,-0.04889401511428556,0.02033764123916626,-0.2506173849105835,-0.03749959261295996,0.05448770523071289,-0.1799072027206421,-0.053022482405879055,0.0444050133228302,-0.12378585338592529,-0.046807737063147656,0.029753893613815308,-0.12890654802322388,-0.039426793317772955
1.0,0.0,0.0,0.0,0.084339439868927,0.013014793395996094,-0.030160705764217213,0.18201419711112982,-0.03823971748352051,-0.04358896540514931,0.19477489590644842,-0.1113896369934082,-0.05335253031961421,0.13376307487487799,-0.12556672096252441,-0.05565389173142421,0.16542246937751776,-0.23051035404205322,-0.015929282848162512,0.19768491387367254,-0.1918179988861084,-0.049841310102863114,0.1580701768398285,-0.12144869565963745,-0.07099113168231952,0.1352030634880066,-0.1286359429359436,-0.08724677862636551,0.11374685168266302,-0.26645511388778687,-0.019476534072680313,0.1439249217510224,-0.20608413219451904,-0.055713053066654014,0.11489596962928778,-0.1240573525428772,-0.06639340074769962,0.0987496972084046,-0.13734221458435059,-0.07004450561515792,0.06249082088470459,-0.26796025037765503,-0.028713378329200612,0.08758634328842169,-0.18804889917373657,-0.06180148871652591,0.07094159722328192,-0.11380153894424438,-0.057995933313293314,0.0545912384986878,-0.13247299194335938,-0.05250545518509851,0.015574365854263306,-0.25195592641830444,-0.04179919438473681,0.04127916693687439,-0.16140305995941162,-0.062022316474838114,0.033955931663513184,-0.10811901092529297,-0.06204223932735431,0.021419376134872492,-0.12945061922073364,-0.06027555393092141
1.0,0.0,0.0,0.0,0.08432838320732122,0.0008396506309509277,-0.03644357966183516,0.17525619268417358,-0.05280834436416626,-0.054957277792681156,0.16786453127861029,-0.11622601747512817,-0.06887648971675726,0.10102751851081848,-0.11656278371810913,-0.07447851421235896,0.15806391835212713,-0.233329176902771,-0.019530063214887056,0.1769417524337769,-0.19387388229370117,-0.05603787274955606,0.14314481616020208,-0.1212429404258728,-0.07839856268762446,0.1287761628627777,-0.126104474067688,-0.09464986594318246,0.10461309552192688,-0.26991134881973267,-0.02085418598650786,0.12308314442634588,-0.2075260877609253,-0.05928697036503646,0.1007369756698609,-0.12685424089431763,-0.07107141585944986,0.0926426351070404,-0.1408289670944214,-0.07453887136577456,0.05204007029533392,-0.27009886503219604,-0.028667347225535857,0.06668353080749512,-0.18714255094528198,-0.061354756075132855,0.05814021825790411,-0.11687880754470825,-0.05884279282687996,0.051556020975112915,-0.13924437761306763,-0.05391501607297746,0.006632030010223389,-0.2529270052909851,-0.04108218448160976,0.020755112171173096,-0.16075479984283447,-0.058697152602661555,0.01935487985610962,-0.11094838380813599,-0.05900866137741896,0.013695508241653498,-0.13550084829330444,-0.05771410809754226
1.0,0.0,0.0,0.0,0.06632156670093539,-0.0006141066551208496,-0.034032514729943834,0.13864682614803311,-0.04410022497177124,-0.049991826006618036,0.12662689387798312,-0.10480368137359619,-0.061616825350966936,0.07589842379093173,-0.1167745590209961,-0.06635795015975524,0.1329737156629562,-0.18250548839569092,-0.017203728148189136,0.13809593021869662,-0.17942821979522705,-0.051364100017991535,0.11978222429752353,-0.11078357696533203,-0.06949877966329154,0.1110894829034805,-0.09658032655715942,-0.07939759124204214,0.08377526700496671,-0.21181154251098633,-0.01677746366843274,0.09066708385944369,-0.20521271228790283,-0.05203950632497364,0.08183808624744413,-0.12629163265228271,-0.059930382707562936,0.07850836217403409,-0.11804479360580444,-0.057973003426042134,0.0359100550413132,-0.2160305380821228,-0.022820694783177938,0.03984691202640531,-0.18296462297439575,-0.05616317171737244,0.03893159329891202,-0.11069375276565552,-0.050099431016889136,0.03679309785366061,-0.11186766624450684,-0.03946622688457064,-0.009534671902656583,-0.2056395411491394,-0.03240208927675774,-0.0026196688413619995,-0.15420174598693848,-0.050561799147573035,0.0014261156320572177,-0.10368770360946655,-0.045318728723969935,0.0030057132244110107,-0.11236631870269775,-0.037592726239409936
1.0,0.0,0.0,0.0,0.060119330883026095,-0.0234424769878388,-0.03179134970454808,0.11070266366004947,-0.07387492060661316,-0.044976966287180085,0.0902670621871948,-0.13594827055931097,-0.05503066426066989,0.04102423787116999,-0.14164429903030398,-0.05990209227351779,0.09002202749252317,-0.15293766558170319,-0.011693269777282385,0.09647983312606809,-0.2024922072887421,-0.04201251437811489,0.0842583775520325,-0.14772580564022067,-0.05774146487860318,0.0819888114929199,-0.1156988143920899,-0.06319394877104399,0.05260589718818659,-0.16764326393604279,-0.006919435988351086,0.05407848954200739,-0.20770969986915588,-0.03805123438982599,0.04521581530570978,-0.14169612526893618,-0.045631741936489285,0.04520529508590698,-0.11613371968269348,-0.042518755252643786,0.016426175832748385,-0.17260161042213448,-0.008206693287178185,0.011929780244827298,-0.20360691845417028,-0.040406072343870385,0.011605694890022278,-0.13970847427845007,-0.036365939135833886,0.015882745385169983,-0.11164477467536926,-0.024340722541495486,-0.023379176855087308,-0.17243459820747378,-0.011906849051996385,-0.023601442575454712,-0.1939758658409119,-0.029907375405713286,-0.018456697463989313,-0.14721724390983587,-0.023155694659038686,-0.013396054506301908,-0.119920164346695,-0.012188605795785085
1.0,0.0,0.0,0.0,0.057836785912513705,-0.02654388546943659,-0.029322593304954087,0.10709397494792938,-0.07671943306922907,-0.04193767422779609,0.08856721222400671,-0.13805143535137177,-0.05213713908537439,0.040878966450691195,-0.14340788125991819,-0.056863332930646486,0.09341122210025793,-0.15542693436145777,-0.007676032669536386,0.09696613252162939,-0.19899317622184748,-0.03809444496377518,0.08283762633800512,-0.1503352969884872,-0.054639859888396786,0.07819019258022308,-0.12231695652008057,-0.06114361325248289,0.05624514818191531,-0.17257954180240628,-0.004872723314605286,0.051942184567451505,-0.20150652527809138,-0.036660770717702386,0.046916589140892,-0.13887955248355868,-0.044879670086942186,0.051739633083343506,-0.12123134732246399,-0.04217642435773419,0.0194170624017716,-0.17851038277149198,-0.008299559186838185,0.010871022939682007,-0.19353294372558588,-0.04213479051335858,0.015028044581413297,-0.13135249912738797,-0.040230101737819185,0.023461088538169916,-0.11277243494987488,-0.029438911769233286,-0.019660636782646207,-0.17733399569988248,-0.014038818720422286,-0.020635575056075994,-0.18289813399314878,-0.033303546551309085,-0.013714775443077087,-0.13556075096130368,-0.028301614168725484,-0.005828648805618286,-0.11645004153251648,-0.018452551979265687
1.0,0.0,0.0,0.0,0.07667170464992529,-0.05335965752601629,-0.01332757881357337,0.11810305714607239,-0.10553392767906189,-0.03097681122346777,0.1429829597473145,-0.14466515183448797,-0.05021519752665417,0.14771050214767462,-0.16116768121719366,-0.06459600272103216,0.03956516087055209,-0.2579401433467866,-0.01752269061728377,0.1244830191135407,-0.22661685943603518,-0.045377297126492466,0.11653274297714239,-0.17438143491744995,-0.06149103658719917,0.09111306071281439,-0.16987404227256775,-0.07322256060763258,0.015253156423568698,-0.23815657198429108,-0.02832126597388647,0.11218732595443731,-0.1919911801815033,-0.05527965518160727,0.10132011771202087,-0.13735991716384888,-0.06046601178570647,0.07672850787639621,-0.13898274302482605,-0.06387088986559766,0.001986354589462308,-0.1953838467597962,-0.04213755371495147,0.0943414568901062,-0.15229901671409607,-0.06460565122290517,0.0866033136844635,-0.10625696182250977,-0.05846826898380177,0.06372866034507749,-0.1058050692081452,-0.05414226817413237,-0.001193165779113714,-0.14025956392288208,-0.05845429541989227,0.074022501707077,-0.10913088917732239,-0.07115487548037427,0.0700681805610657,-0.07838746905326849,-0.06801084222718137,0.0513572096824646,-0.07823264598846436,-0.06542064043208028
1.0,0.0,0.0,0.0,0.016303032636642484,-0.09264343976974487,0.031861595039657686,0.04564291238784787,-0.17014145851135254,0.02450083864241029,0.0803148150444031,-0.20557957887649536,0.008782776234141887,0.10183230042457578,-0.20566949248313904,-0.006016835874476012,0.02153220772743228,-0.24292251467704773,-0.013579085307725312,0.11830198764801028,-0.24175989627838135,-0.025123446086951114,0.1070094704627991,-0.20286950469017034,-0.024755404169269413,0.08119446039199832,-0.19716888666152954,-0.02702673601598341,0.030654430389404297,-0.21114155650138855,-0.04440489115805231,0.1319295167922974,-0.20227360725402838,-0.05173753278941711,0.1153789162635803,-0.16281086206436157,-0.04154548498482311,0.09372684359550479,-0.15802249312400823,-0.03991729843110641,0.04649558663368228,-0.16510480642318726,-0.07172030660004221,0.14068964123725888,-0.15456038713455206,-0.06975830795855131,0.12013909220695498,-0.11865782737731934,-0.05100159424037541,0.0955005884170532,-0.11673527956008917,-0.04641059118003451,0.06859451532363889,-0.11447429656982427,-0.09758971335978112,0.14377561211586,-0.10661622881889343,-0.08949959727615911,0.12378162145614627,-0.07695636153221136,-0.07524390223116481,0.09703049063682559,-0.07604897022247314,-0.07101632359118071
1.0,0.0,0.0,0.0,-0.014263361692428644,-0.10266104340553284,0.01251157975504206,0.002274036407470703,-0.17557677626609802,0.01045153426686336,0.04113966226577759,-0.19864964485168463,0.005299470822606561,0.07624894380569458,-0.17887374758720404,0.0012755900084044603,0.004374861717224066,-0.23092839121818542,-0.0015126460070717398,0.0649479329586029,-0.25033804774284363,-0.0024363962306636396,0.0697401762008667,-0.22053158283233643,-0.0024059964648443398,0.05370062589645386,-0.20158582925796514,-0.0030268179557281396,0.040292441844940186,-0.20257309079170233,-0.01266180959781584,0.09128797054290766,-0.20840293169021612,-0.00352915519168554,0.0910102128982544,-0.18009734153747564,0.0004391416428148603,0.07473385334014887,-0.1630030870437622,-0.0010056965124789396,0.07619315385818476,-0.16233408451080322,-0.02157198501070914,0.114961177110672,-0.1692463457584381,-0.00990142070939724,0.10935166478157038,-0.14376372098922735,-0.0011821582752275398,0.09156814217567438,-0.12716132402420044,5.0333032518778964e-05,0.10689258575439448,-0.11803936958312994,-0.03003830326041164,0.13443759083747858,-0.13008120656013494,-0.01600357753476084,0.12477141618728638,-0.10723954439163214,-0.0017766196119594396,0.10851097106933588,-0.09233736991882324,0.00637262264946506
1.0,0.0,0.0,0.0,-0.05932363867759699,-0.04941916465759277,-0.0002768525903604278,-0.08625289797782898,-0.10503718256950384,-0.005398294643128927,-0.0682042241096496,-0.14638918638229376,-0.009395905990714928,-0.03238683938980097,-0.14780449867248535,-0.012603675235624128,-0.045688748359680176,-0.20499908924102783,-0.017549463768119628,-0.0370105504989624,-0.19777944684028625,-0.013386474211330228,-0.03346416354179377,-0.17024722695350647,-0.010679315064663727,-0.03597941994667048,-0.15031594038009644,-0.011912532371098827,0.0006338655948638916,-0.20454111695289617,-0.021136152778382128,0.004205554723739624,-0.17937225103378296,-0.009523813833112528,0.0024856328964233954,-0.15189880132675176,-0.006517016549224728,0.000153273344039917,-0.12982118129730225,-0.009966862608308627,0.04158443212509161,-0.18357551097869873,-0.022138958085889726,0.041217744350433405,-0.15420886874198914,-0.011868408170158728,0.034967511892318726,-0.13102972507476807,-0.008138768595273328,0.029097288846969604,-0.11056607961654663,-0.011312682401950228,0.07488089799880981,-0.15220975875854498,-0.02351924147140493,0.07666599750518804,-0.13213661313056946,-0.017541893978233226,0.0706719160079956,-0.10979706048965454,-0.011543417569811228,0.06463834643363953,-0.09218066930770874,-0.008350143429453227
